iter, episode, ep_real_reward, reward, loss, epsilon 
65361, 448, 27.0, 1.0, 0.14467070996761322, 0.05 
65470, 449, 16.0, 0.0, 0.1284128725528717, 0.05 
65613, 450, 28.0, 0.0, 0.48769670724868774, 0.05 
65820, 451, 37.0, 1.0, 0.25864171981811523, 0.05 
65946, 452, 24.0, 1.0, 0.24668343365192413, 0.05 
66087, 453, 17.0, 1.0, 0.25279247760772705, 0.05 
66230, 454, 25.0, 1.0, 0.27051904797554016, 0.05 
66355, 455, 16.0, 1.0, 0.10146953165531158, 0.05 
66497, 456, 26.0, 1.0, 0.07112741470336914, 0.05 
66624, 457, 20.0, 1.0, 0.050089508295059204, 0.05 
66741, 458, 20.0, 1.0, 0.22672423720359802, 0.05 
66904, 459, 23.0, 0.0, 0.40467745065689087, 0.05 
67065, 460, 32.0, 0.0, 0.24470287561416626, 0.05 
67187, 461, 17.0, 1.0, 0.28304600715637207, 0.05 
67388, 462, 33.0, 1.0, 0.2945902347564697, 0.05 
67661, 463, 39.0, 0.0, 0.20819807052612305, 0.05 
67799, 464, 23.0, 1.0, 0.2489258050918579, 0.05 
67991, 465, 32.0, 0.0, 0.1082477867603302, 0.05 
68124, 466, 23.0, 0.0, 0.07888592779636383, 0.05 
68241, 467, 20.0, 1.0, 0.06791189312934875, 0.05 
68396, 468, 24.0, 0.0, 0.46188485622406006, 0.05 
68533, 469, 23.0, 0.0, 0.3193971514701843, 0.05 
68683, 470, 24.0, 1.0, 0.22281970083713531, 0.05 
68838, 471, 28.0, 1.0, 0.2549656927585602, 0.05 
68982, 472, 26.0, 1.0, 0.3487676978111267, 0.05 
69175, 473, 29.0, 0.0, 0.1479652374982834, 0.05 
69293, 474, 18.0, 1.0, 0.20281510055065155, 0.05 
69508, 475, 32.0, 0.0, 0.27973005175590515, 0.05 
69671, 476, 25.0, 1.0, 0.1753634810447693, 0.05 
69860, 477, 30.0, 1.0, 0.25973767042160034, 0.05 
70013, 478, 24.0, 0.0, 0.6004239320755005, 0.05 
70194, 479, 27.0, 1.0, 0.2815304398536682, 0.05 
70339, 480, 28.0, 1.0, 0.40327197313308716, 0.05 
70482, 481, 18.0, 1.0, 0.12429718673229218, 0.05 
70640, 482, 23.0, 0.0, 0.6979607939720154, 0.05 
70791, 483, 27.0, 1.0, 0.32629823684692383, 0.05 
70921, 484, 19.0, 0.0, 0.520247220993042, 0.05 
71049, 485, 22.0, 1.0, 0.3507433235645294, 0.05 
71199, 486, 25.0, 1.0, 0.12019164860248566, 0.05 
71336, 487, 25.0, 1.0, 0.23586514592170715, 0.05 
71499, 488, 24.0, 1.0, 0.2435702234506607, 0.05 
71693, 489, 28.0, 1.0, 0.20061935484409332, 0.05 
71831, 490, 22.0, 1.0, 0.259782075881958, 0.05 
71985, 491, 26.0, 1.0, 0.04783733934164047, 0.05 
72140, 492, 22.0, 1.0, 0.2517468333244324, 0.05 
72298, 493, 22.0, 0.0, 0.33578941226005554, 0.05 
72489, 494, 30.0, 1.0, 0.21614083647727966, 0.05 
72645, 495, 21.0, 1.0, 0.1512419879436493, 0.05 
72781, 496, 23.0, 0.0, 0.22112411260604858, 0.05 
72908, 497, 23.0, 1.0, 0.11211176961660385, 0.05 
73031, 498, 20.0, 1.0, 0.0663851797580719, 0.05 
73170, 499, 23.0, 1.0, 0.3533661961555481, 0.05 
73351, 500, 35.0, 1.0, 0.20642408728599548, 0.05 
73490, 501, 28.0, 1.0, 0.3067913353443146, 0.05 
73660, 502, 36.0, 1.0, 0.11393547058105469, 0.05 
73843, 503, 29.0, 1.0, 0.3932487368583679, 0.05 
74023, 504, 27.0, 1.0, 0.2824782133102417, 0.05 
74140, 505, 18.0, 1.0, 0.24892383813858032, 0.05 
74253, 506, 16.0, 0.0, 0.3564995229244232, 0.05 
74390, 507, 24.0, 0.0, 0.32297858595848083, 0.05 
74518, 508, 21.0, 1.0, 0.29337334632873535, 0.05 
74720, 509, 33.0, 0.0, 0.2055228352546692, 0.05 
74847, 510, 18.0, 1.0, 0.16180121898651123, 0.05 
75073, 511, 32.0, 1.0, 0.25001341104507446, 0.05 
75232, 512, 28.0, 1.0, 0.22494767606258392, 0.05 
75372, 513, 24.0, 1.0, 0.29407569766044617, 0.05 
75506, 514, 23.0, 0.0, 0.17304900288581848, 0.05 
75680, 515, 34.0, 1.0, 0.18765655159950256, 0.05 
75806, 516, 17.0, 1.0, 0.056870851665735245, 0.05 
75915, 517, 20.0, 1.0, 0.35384583473205566, 0.05 
76058, 518, 22.0, -1.0, 0.22993353009223938, 0.05 
76216, 519, 31.0, 1.0, 0.09748858213424683, 0.05 
76365, 520, 24.0, 0.0, 0.5375770926475525, 0.05 
76520, 521, 26.0, 1.0, 0.4121260643005371, 0.05 
76717, 522, 35.0, 1.0, 0.3183303475379944, 0.05 
76875, 523, 24.0, 1.0, 0.093982994556427, 0.05 
77047, 524, 31.0, 1.0, 0.134730264544487, 0.05 
77237, 525, 36.0, 0.0, 0.11558656394481659, 0.05 
77362, 526, 22.0, 1.0, 0.06355572491884232, 0.05 
77527, 527, 27.0, 1.0, 0.4893134832382202, 0.05 
77689, 528, 31.0, 1.0, 0.18010011315345764, 0.05 
77814, 529, 19.0, 1.0, 0.3161693811416626, 0.05 
77969, 530, 28.0, 1.0, 0.2742461860179901, 0.05 
78162, 531, 35.0, 0.0, 0.08311119675636292, 0.05 
78326, 532, 28.0, 1.0, 0.19951197504997253, 0.05 
78476, 533, 28.0, 0.0, 0.09982800483703613, 0.05 
78634, 534, 20.0, 1.0, 0.282223105430603, 0.05 
78796, 535, 25.0, 1.0, 0.35299378633499146, 0.05 
78987, 536, 28.0, 1.0, 0.14089326560497284, 0.05 
79124, 537, 20.0, 0.0, 0.4947351813316345, 0.05 
79249, 538, 23.0, 1.0, 0.17870022356510162, 0.05 
79428, 539, 32.0, 1.0, 0.2958036959171295, 0.05 
79603, 540, 34.0, 1.0, 0.0733698233962059, 0.05 
79906, 541, 40.0, 0.0, 0.36499282717704773, 0.05 
80013, 542, 18.0, 0.0, 0.19522711634635925, 0.05 
80130, 543, 17.0, 0.0, 0.23546871542930603, 0.05 
80336, 544, 39.0, 1.0, 0.3049773573875427, 0.05 
80495, 545, 29.0, 0.0, 0.33760616183280945, 0.05 
80634, 546, 25.0, 1.0, 0.24328386783599854, 0.05 
80812, 547, 38.0, 0.0, 0.6823095083236694, 0.05 
80978, 548, 25.0, 1.0, 0.44373661279678345, 0.05 
81137, 549, 23.0, 0.0, 0.4732985496520996, 0.05 
81336, 550, 32.0, 0.0, 0.277968168258667, 0.05 
81497, 551, 28.0, 1.0, 0.2246670126914978, 0.05 
81653, 552, 32.0, 1.0, 0.062099963426589966, 0.05 
81804, 553, 29.0, 1.0, 0.3026895821094513, 0.05 
81957, 554, 31.0, 1.0, 0.32568201422691345, 0.05 
82094, 555, 25.0, 1.0, 0.35984742641448975, 0.05 
82292, 556, 29.0, 0.0, 0.08213724941015244, 0.05 
82441, 557, 28.0, 1.0, 0.12053486704826355, 0.05 
82606, 558, 27.0, -1.0, 0.08808181434869766, 0.05 
82795, 559, 34.0, 1.0, 0.09052141010761261, 0.05 
82951, 560, 30.0, 0.0, 0.2659260034561157, 0.05 
83064, 561, 19.0, 0.0, 0.5965087413787842, 0.05 
83228, 562, 26.0, 0.0, 0.2753205895423889, 0.05 
83429, 563, 38.0, 1.0, 0.14932291209697723, 0.05 
83593, 564, 26.0, 1.0, 0.41253364086151123, 0.05 
83766, 565, 29.0, 0.0, 0.2017732709646225, 0.05 
83919, 566, 24.0, 1.0, 0.08185221254825592, 0.05 
84062, 567, 24.0, 0.0, 0.32274842262268066, 0.05 
84268, 568, 35.0, 1.0, 0.3285514712333679, 0.05 
84436, 569, 25.0, 1.0, 0.157078355550766, 0.05 
84595, 570, 33.0, 1.0, 0.17932243645191193, 0.05 
84779, 571, 32.0, 1.0, 0.22552292048931122, 0.05 
84901, 572, 14.0, 1.0, 0.2259080559015274, 0.05 
85081, 573, 35.0, 0.0, 0.11622390896081924, 0.05 
85190, 574, 15.0, 1.0, 0.32339686155319214, 0.05 
85342, 575, 33.0, 1.0, 0.5231730341911316, 0.05 
85496, 576, 25.0, 1.0, 0.5122108459472656, 0.05 
85636, 577, 19.0, 0.0, 0.4737743139266968, 0.05 
85796, 578, 27.0, 0.0, 0.21768149733543396, 0.05 
85948, 579, 24.0, 1.0, 0.2470914125442505, 0.05 
86172, 580, 35.0, 1.0, 0.13630875945091248, 0.05 
86327, 581, 26.0, 0.0, 0.35905754566192627, 0.05 
86487, 582, 26.0, 1.0, 0.18031617999076843, 0.05 
86659, 583, 31.0, 1.0, 0.19708986580371857, 0.05 
86819, 584, 26.0, 0.0, 0.5520432591438293, 0.05 
87057, 585, 37.0, 1.0, 0.2130969911813736, 0.05 
87244, 586, 27.0, 1.0, 0.3289777338504791, 0.05 
87405, 587, 23.0, 1.0, 0.057944927364587784, 0.05 
87572, 588, 30.0, 1.0, 0.11980665475130081, 0.05 
87755, 589, 30.0, 1.0, 0.21949540078639984, 0.05 
87951, 590, 24.0, 0.0, 0.25053101778030396, 0.05 
88165, 591, 33.0, 0.0, 0.07864760607481003, 0.05 
88321, 592, 20.0, 0.0, 0.3863566517829895, 0.05 
88513, 593, 32.0, 0.0, 0.07431291788816452, 0.05 
88635, 594, 19.0, 1.0, 0.318175733089447, 0.05 
88879, 595, 36.0, 0.0, 0.303063303232193, 0.05 
89064, 596, 29.0, 0.0, 0.1360965073108673, 0.05 
89253, 597, 31.0, 0.0, 0.08713352680206299, 0.05 
89439, 598, 38.0, 1.0, 0.3396621346473694, 0.05 
89670, 599, 40.0, 1.0, 0.7324578166007996, 0.05 
89824, 600, 21.0, 1.0, 0.09210167080163956, 0.05 
89982, 601, 25.0, 0.0, 0.4869616627693176, 0.05 
90157, 602, 29.0, 1.0, 0.42633962631225586, 0.05 
90353, 603, 28.0, 1.0, 0.2438429743051529, 0.05 
90473, 604, 12.0, 1.0, 0.2450386881828308, 0.05 
90632, 605, 25.0, 0.0, 0.4535338580608368, 0.05 
90793, 606, 17.0, 1.0, 0.2257119119167328, 0.05 
90952, 607, 24.0, 0.0, 0.19353897869586945, 0.05 
91112, 608, 28.0, 0.0, 0.26024335622787476, 0.05 
91316, 609, 35.0, 1.0, 0.4720735549926758, 0.05 
91522, 610, 27.0, 1.0, 0.15119336545467377, 0.05 
91710, 611, 39.0, 1.0, 0.22927695512771606, 0.05 
91915, 612, 33.0, 1.0, 0.18767449259757996, 0.05 
92048, 613, 24.0, 1.0, 0.3691751956939697, 0.05 
92209, 614, 20.0, 1.0, 0.37707650661468506, 0.05 
92426, 615, 33.0, 0.0, 0.05088160187005997, 0.05 
92620, 616, 33.0, -1.0, 0.22251096367835999, 0.05 
92851, 617, 34.0, 1.0, 0.2248380333185196, 0.05 
93034, 618, 34.0, 1.0, 0.33991146087646484, 0.05 
93244, 619, 33.0, 1.0, 0.25555840134620667, 0.05 
93442, 620, 31.0, 1.0, 0.6375575661659241, 0.05 
93610, 621, 31.0, 1.0, 0.26387354731559753, 0.05 
93808, 622, 33.0, 1.0, 0.43829506635665894, 0.05 
94001, 623, 27.0, 1.0, 0.09236481785774231, 0.05 
94197, 624, 36.0, 1.0, 0.29427045583724976, 0.05 
94386, 625, 39.0, 1.0, 0.41958051919937134, 0.05 
94548, 626, 33.0, 1.0, 0.2500503659248352, 0.05 
94789, 627, 40.0, 1.0, 0.20655934512615204, 0.05 
94993, 628, 38.0, 1.0, 0.2505497634410858, 0.05 
95161, 629, 30.0, 1.0, 0.2837893068790436, 0.05 
95300, 630, 24.0, 0.0, 0.06669784337282181, 0.05 
95484, 631, 37.0, 1.0, 0.41080790758132935, 0.05 
95652, 632, 30.0, 1.0, 0.5281538963317871, 0.05 
95883, 633, 34.0, 0.0, 0.38198399543762207, 0.05 
96089, 634, 37.0, 0.0, 0.30915123224258423, 0.05 
96252, 635, 31.0, 1.0, 0.11993102729320526, 0.05 
96427, 636, 28.0, 0.0, 0.1132497489452362, 0.05 
96587, 637, 27.0, 0.0, 0.3394780457019806, 0.05 
96781, 638, 35.0, 0.0, 0.311566025018692, 0.05 
96991, 639, 32.0, 1.0, 0.2366011142730713, 0.05 
97202, 640, 37.0, 1.0, 0.17129439115524292, 0.05 
97358, 641, 23.0, 1.0, 0.379484623670578, 0.05 
97510, 642, 29.0, 1.0, 0.05166556313633919, 0.05 
97742, 643, 37.0, 0.0, 0.5011898279190063, 0.05 
97924, 644, 27.0, 1.0, 0.08862961828708649, 0.05 
98084, 645, 22.0, 0.0, 0.20147806406021118, 0.05 
98268, 646, 27.0, 1.0, 0.2614235281944275, 0.05 
98454, 647, 36.0, 0.0, 0.296935111284256, 0.05 
98580, 648, 16.0, 1.0, 0.33923882246017456, 0.05 
98821, 649, 40.0, 1.0, 0.07390116155147552, 0.05 
99002, 650, 31.0, 1.0, 0.16615405678749084, 0.05 
99194, 651, 37.0, 0.0, 0.37935152649879456, 0.05 
99412, 652, 34.0, 0.0, 0.13334766030311584, 0.05 
99620, 653, 39.0, 0.0, 0.19297988712787628, 0.05 
99828, 654, 36.0, 1.0, 0.12014878541231155, 0.05 
99997, 655, 32.0, 1.0, 0.1583433598279953, 0.05 
100190, 656, 32.0, 0.0, 0.253457635641098, 0.05 
100394, 657, 36.0, 1.0, 0.3105425238609314, 0.05 
100583, 658, 28.0, 1.0, 0.3889443874359131, 0.05 
100764, 659, 35.0, 0.0, 0.6741032600402832, 0.05 
100867, 660, 14.0, 1.0, 0.13104099035263062, 0.05 
101061, 661, 34.0, 0.0, 0.04967835545539856, 0.05 
101173, 662, 19.0, 0.0, 0.14863058924674988, 0.05 
101340, 663, 29.0, 1.0, 0.08759960532188416, 0.05 
101490, 664, 30.0, 1.0, 0.34380316734313965, 0.05 
101647, 665, 29.0, 1.0, 0.24261082708835602, 0.05 
101818, 666, 34.0, 0.0, 0.5176616907119751, 0.05 
102023, 667, 38.0, 1.0, 0.23580804467201233, 0.05 
102187, 668, 28.0, 1.0, 0.274174302816391, 0.05 
102351, 669, 28.0, -1.0, 0.2444940209388733, 0.05 
102512, 670, 27.0, 1.0, 0.47624140977859497, 0.05 
102667, 671, 29.0, 0.0, 0.4087311029434204, 0.05 
102839, 672, 32.0, 1.0, 0.18317624926567078, 0.05 
102943, 673, 14.0, 1.0, 0.5242159366607666, 0.05 
103107, 674, 26.0, 1.0, 0.1915057748556137, 0.05 
103222, 675, 20.0, 1.0, 0.4218258261680603, 0.05 
103412, 676, 33.0, 0.0, 0.4074212908744812, 0.05 
103572, 677, 29.0, 1.0, 0.49229466915130615, 0.05 
103719, 678, 25.0, 1.0, 0.8980128765106201, 0.05 
103900, 679, 37.0, 0.0, 0.3902006149291992, 0.05 
104057, 680, 33.0, 1.0, 0.12192633748054504, 0.05 
104214, 681, 29.0, 1.0, 0.5314418077468872, 0.05 
104443, 682, 37.0, 1.0, 0.32933539152145386, 0.05 
104607, 683, 31.0, 1.0, 0.029544932767748833, 0.05 
104797, 684, 33.0, 0.0, 0.22930949926376343, 0.05 
104976, 685, 38.0, 1.0, 0.22677350044250488, 0.05 
105169, 686, 36.0, 0.0, 0.4856221377849579, 0.05 
105329, 687, 26.0, 1.0, 0.2593589425086975, 0.05 
105523, 688, 34.0, 1.0, 0.70400470495224, 0.05 
105746, 689, 37.0, 1.0, 0.42122116684913635, 0.05 
105924, 690, 33.0, 0.0, 0.22219517827033997, 0.05 
106107, 691, 38.0, 1.0, 0.2918121814727783, 0.05 
106287, 692, 27.0, 0.0, 0.3831811547279358, 0.05 
106460, 693, 27.0, 1.0, 0.2759225368499756, 0.05 
106668, 694, 41.0, 1.0, 0.20083244144916534, 0.05 
106855, 695, 39.0, 1.0, 0.1584416925907135, 0.05 
107046, 696, 38.0, 1.0, 0.16643206775188446, 0.05 
107270, 697, 37.0, 1.0, 0.22073175013065338, 0.05 
107410, 698, 24.0, 0.0, 0.2995707392692566, 0.05 
107638, 699, 40.0, 0.0, 0.264462947845459, 0.05 
107820, 700, 38.0, 0.0, 0.35403087735176086, 0.05 
107963, 701, 28.0, 1.0, 0.4821358919143677, 0.05 
108211, 702, 37.0, 1.0, 0.5184151530265808, 0.05 
108333, 703, 22.0, 1.0, 0.3339671790599823, 0.05 
108519, 704, 32.0, 1.0, 0.41225379705429077, 0.05 
108680, 705, 29.0, 1.0, 0.08526096493005753, 0.05 
108859, 706, 33.0, 1.0, 0.11222027242183685, 0.05 
109040, 707, 38.0, 0.0, 0.056658513844013214, 0.05 
109188, 708, 23.0, 1.0, 0.2405845820903778, 0.05 
109379, 709, 34.0, 0.0, 0.3616234064102173, 0.05 
109540, 710, 26.0, 1.0, 0.04030660539865494, 0.05 
109747, 711, 34.0, 1.0, 0.23574064671993256, 0.05 
109936, 712, 24.0, 0.0, 0.17435623705387115, 0.05 
110118, 713, 32.0, 0.0, 0.40633830428123474, 0.05 
110337, 714, 37.0, 1.0, 0.17442110180854797, 0.05 
110529, 715, 34.0, 0.0, 0.09509289264678955, 0.05 
110775, 716, 37.0, 1.0, 0.34021782875061035, 0.05 
110986, 717, 36.0, 1.0, 0.3589995801448822, 0.05 
111207, 718, 43.0, 1.0, 0.2794311046600342, 0.05 
111434, 719, 38.0, 1.0, 0.19843219220638275, 0.05 
111621, 720, 32.0, 0.0, 0.08088971674442291, 0.05 
111799, 721, 37.0, 0.0, 0.1842910349369049, 0.05 
112037, 722, 40.0, 0.0, 0.10232134163379669, 0.05 
112216, 723, 31.0, 1.0, 0.03265358880162239, 0.05 
112378, 724, 27.0, 0.0, 0.539923369884491, 0.05 
112529, 725, 30.0, 0.0, 0.24445277452468872, 0.05 
112718, 726, 35.0, 1.0, 0.2818851172924042, 0.05 
112837, 727, 16.0, 1.0, 0.2723313570022583, 0.05 
112945, 728, 18.0, 1.0, 0.05089864879846573, 0.05 
113118, 729, 34.0, 1.0, 0.06569220125675201, 0.05 
113330, 730, 38.0, 1.0, 0.24210500717163086, 0.05 
113538, 731, 31.0, 1.0, 0.3802136182785034, 0.05 
113675, 732, 27.0, 1.0, 0.3099513649940491, 0.05 
113815, 733, 20.0, 0.0, 0.34674763679504395, 0.05 
113997, 734, 34.0, 1.0, 0.23177191615104675, 0.05 
114207, 735, 30.0, 1.0, 0.22554008662700653, 0.05 
114421, 736, 37.0, 0.0, 0.03014376014471054, 0.05 
114576, 737, 25.0, 1.0, 0.20489294826984406, 0.05 
114748, 738, 30.0, 1.0, 0.44716987013816833, 0.05 
114915, 739, 32.0, 1.0, 0.3660705089569092, 0.05 
115081, 740, 24.0, 1.0, 0.18788346648216248, 0.05 
115261, 741, 30.0, 1.0, 0.2925974428653717, 0.05 
115399, 742, 24.0, 1.0, 0.3695116639137268, 0.05 
115585, 743, 31.0, 1.0, 0.20095127820968628, 0.05 
115795, 744, 38.0, 1.0, 0.3127586245536804, 0.05 
115976, 745, 33.0, 0.0, 0.193433478474617, 0.05 
116196, 746, 33.0, 1.0, 0.45674121379852295, 0.05 
116370, 747, 23.0, 1.0, 0.21897724270820618, 0.05 
116529, 748, 24.0, 1.0, 0.6712771654129028, 0.05 
116733, 749, 29.0, 1.0, 0.26218798756599426, 0.05 
116942, 750, 34.0, 1.0, 0.3634936809539795, 0.05 
117146, 751, 33.0, 1.0, 0.36446309089660645, 0.05 
117353, 752, 25.0, 1.0, 0.2632863521575928, 0.05 
117540, 753, 30.0, 1.0, 0.21692484617233276, 0.05 
117714, 754, 31.0, 1.0, 0.32968151569366455, 0.05 
117886, 755, 25.0, 1.0, 0.31416556239128113, 0.05 
118047, 756, 25.0, 1.0, 0.1754780411720276, 0.05 
118239, 757, 32.0, 1.0, 0.21824023127555847, 0.05 
118420, 758, 36.0, 0.0, 0.4965050220489502, 0.05 
118570, 759, 29.0, 0.0, 0.6087350845336914, 0.05 
118746, 760, 28.0, 1.0, 0.1991608738899231, 0.05 
118904, 761, 24.0, 1.0, 0.43577176332473755, 0.05 
119090, 762, 34.0, 1.0, 0.3211180567741394, 0.05 
119314, 763, 29.0, 1.0, 0.2132503241300583, 0.05 
119461, 764, 27.0, 0.0, 0.9036256670951843, 0.05 
119689, 765, 36.0, 1.0, 0.22554796934127808, 0.05 
119829, 766, 26.0, 1.0, 0.3743594288825989, 0.05 
120010, 767, 31.0, 1.0, 0.32362550497055054, 0.05 
120212, 768, 34.0, 1.0, 0.07545846700668335, 0.05 
120430, 769, 37.0, 1.0, 0.42694371938705444, 0.05 
120592, 770, 27.0, 0.0, 0.17558610439300537, 0.05 
120761, 771, 35.0, 1.0, 0.1907968372106552, 0.05 
120933, 772, 40.0, 1.0, 0.3326945900917053, 0.05 
121121, 773, 38.0, 1.0, 0.32352134585380554, 0.05 
121372, 774, 41.0, 1.0, 0.2907279133796692, 0.05 
121550, 775, 32.0, 0.0, 0.37759703397750854, 0.05 
121762, 776, 38.0, 1.0, 0.5736737847328186, 0.05 
121951, 777, 27.0, 1.0, 0.2687448561191559, 0.05 
122158, 778, 40.0, 1.0, 0.18007852137088776, 0.05 
122410, 779, 40.0, 1.0, 0.3172641396522522, 0.05 
122618, 780, 30.0, 1.0, 0.4307933747768402, 0.05 
122781, 781, 30.0, 1.0, 0.4762671887874603, 0.05 
122971, 782, 30.0, 1.0, 0.15060792863368988, 0.05 
123097, 783, 10.0, 1.0, 0.23612269759178162, 0.05 
123285, 784, 34.0, 1.0, 0.37942713499069214, 0.05 
123543, 785, 38.0, 1.0, 0.44115889072418213, 0.05 
123673, 786, 19.0, 1.0, 0.3363988995552063, 0.05 
123825, 787, 25.0, 1.0, 0.550251841545105, 0.05 
124031, 788, 33.0, 1.0, 0.10131174325942993, 0.05 
124191, 789, 23.0, 1.0, 0.34204286336898804, 0.05 
124387, 790, 32.0, 0.0, 0.2006913423538208, 0.05 
124574, 791, 30.0, 0.0, 0.05002777278423309, 0.05 
124780, 792, 39.0, 1.0, 0.23642228543758392, 0.05 
125008, 793, 39.0, 1.0, 0.24672424793243408, 0.05 
125205, 794, 37.0, 1.0, 0.27943605184555054, 0.05 
125387, 795, 34.0, 1.0, 0.24813276529312134, 0.05 
125595, 796, 39.0, 1.0, 0.2795192301273346, 0.05 
125816, 797, 36.0, 0.0, 0.2939731776714325, 0.05 
125942, 798, 25.0, 1.0, 0.4149750769138336, 0.05 
126126, 799, 27.0, 0.0, 0.3333605229854584, 0.05 
126315, 800, 37.0, 1.0, 0.09025639295578003, 0.05 
126460, 801, 31.0, 1.0, 0.3812401294708252, 0.05 
126669, 802, 39.0, 1.0, 0.22727760672569275, 0.05 
126849, 803, 32.0, 0.0, 0.5003571510314941, 0.05 
127036, 804, 34.0, 1.0, 0.44159001111984253, 0.05 
127227, 805, 35.0, 1.0, 0.24291405081748962, 0.05 
127371, 806, 22.0, 1.0, 0.37314972281455994, 0.05 
127555, 807, 32.0, 0.0, 0.4031999707221985, 0.05 
127729, 808, 26.0, 1.0, 0.3282768428325653, 0.05 
127918, 809, 36.0, 1.0, 0.45638638734817505, 0.05 
128073, 810, 26.0, 0.0, 0.0633981004357338, 0.05 
128241, 811, 29.0, 1.0, 0.17045500874519348, 0.05 
128350, 812, 18.0, 0.0, 0.20074866712093353, 0.05 
128499, 813, 24.0, 1.0, 0.05218765512108803, 0.05 
128625, 814, 21.0, 1.0, 0.09534485638141632, 0.05 
128748, 815, 23.0, 1.0, 0.39107921719551086, 0.05 
128888, 816, 23.0, 1.0, 0.3990236520767212, 0.05 
129098, 817, 35.0, 0.0, 0.41406792402267456, 0.05 
129281, 818, 27.0, 1.0, 0.2604297399520874, 0.05 
129468, 819, 31.0, 1.0, 0.06612752377986908, 0.05 
129671, 820, 33.0, 1.0, 0.6385195851325989, 0.05 
129800, 821, 22.0, 1.0, 0.20629987120628357, 0.05 
129969, 822, 32.0, 1.0, 0.43750303983688354, 0.05 
130083, 823, 14.0, 1.0, 0.07622631639242172, 0.05 
130268, 824, 32.0, 1.0, 0.19590824842453003, 0.05 
130427, 825, 25.0, 1.0, 0.12477879226207733, 0.05 
130628, 826, 35.0, 1.0, 0.2634474039077759, 0.05 
130815, 827, 34.0, 1.0, 0.3039025068283081, 0.05 
131025, 828, 33.0, 1.0, 0.23456762731075287, 0.05 
131185, 829, 31.0, 1.0, 0.24713613092899323, 0.05 
131381, 830, 37.0, 1.0, 0.21574099361896515, 0.05 
131604, 831, 38.0, 1.0, 0.31881555914878845, 0.05 
131767, 832, 23.0, -1.0, 0.2411586344242096, 0.05 
131922, 833, 35.0, -1.0, 0.1471569836139679, 0.05 
132078, 834, 21.0, 1.0, 0.27228203415870667, 0.05 
132293, 835, 35.0, 0.0, 0.41718682646751404, 0.05 
132498, 836, 35.0, 1.0, 0.2308238446712494, 0.05 
132654, 837, 26.0, 0.0, 0.045077867805957794, 0.05 
132822, 838, 31.0, 0.0, 0.21212968230247498, 0.05 
133028, 839, 33.0, 1.0, 0.3449465036392212, 0.05 
133248, 840, 36.0, 1.0, 0.37624749541282654, 0.05 
133488, 841, 34.0, 1.0, 0.3483473062515259, 0.05 
133706, 842, 31.0, 1.0, 0.6123752593994141, 0.05 
133829, 843, 18.0, 1.0, 0.30038273334503174, 0.05 
134010, 844, 35.0, 1.0, 0.22064363956451416, 0.05 
134225, 845, 32.0, 0.0, 0.34255650639533997, 0.05 
134474, 846, 36.0, 1.0, 0.32871872186660767, 0.05 
134666, 847, 27.0, 1.0, 0.5057533979415894, 0.05 
134876, 848, 38.0, 1.0, 0.11084483563899994, 0.05 
135052, 849, 30.0, 1.0, 0.4076348841190338, 0.05 
135358, 850, 42.0, 0.0, 0.8973019123077393, 0.05 
135598, 851, 37.0, 0.0, 0.30630356073379517, 0.05 
135826, 852, 38.0, 1.0, 0.24595795571804047, 0.05 
136033, 853, 32.0, 1.0, 0.20823675394058228, 0.05 
136259, 854, 24.0, 1.0, 0.12486021220684052, 0.05 
136423, 855, 21.0, -1.0, 0.25300800800323486, 0.05 
136584, 856, 25.0, 1.0, 0.19691243767738342, 0.05 
136775, 857, 29.0, 0.0, 0.4537202715873718, 0.05 
136982, 858, 36.0, 1.0, 0.49333322048187256, 0.05 
137183, 859, 34.0, 1.0, 0.5267434120178223, 0.05 
137359, 860, 29.0, 1.0, 0.5929399728775024, 0.05 
137551, 861, 34.0, 1.0, 0.27578890323638916, 0.05 
137749, 862, 29.0, -1.0, 0.05958816409111023, 0.05 
137969, 863, 30.0, 1.0, 0.7909844517707825, 0.05 
138187, 864, 34.0, -1.0, 0.20401683449745178, 0.05 
138391, 865, 34.0, 1.0, 0.14244408905506134, 0.05 
138554, 866, 31.0, 1.0, 0.2328762710094452, 0.05 
138775, 867, 33.0, 0.0, 0.36189183592796326, 0.05 
138980, 868, 36.0, 1.0, 0.3137880265712738, 0.05 
139193, 869, 37.0, 1.0, 0.2776350975036621, 0.05 
139378, 870, 30.0, 1.0, 0.227986678481102, 0.05 
139606, 871, 28.0, 1.0, 0.20268495380878448, 0.05 
139836, 872, 35.0, 1.0, 0.08744751662015915, 0.05 
140041, 873, 31.0, 1.0, 0.45799529552459717, 0.05 
140173, 874, 12.0, 1.0, 0.3919169008731842, 0.05 
140329, 875, 21.0, 0.0, 0.40295612812042236, 0.05 
140545, 876, 37.0, 0.0, 0.19746209681034088, 0.05 
140797, 877, 41.0, 1.0, 0.1696123480796814, 0.05 
140960, 878, 30.0, 0.0, 0.11064763367176056, 0.05 
141143, 879, 35.0, 1.0, 0.3232366442680359, 0.05 
141338, 880, 40.0, 1.0, 0.21071994304656982, 0.05 
141593, 881, 42.0, 1.0, 0.09865441173315048, 0.05 
141742, 882, 25.0, 1.0, 0.11066992580890656, 0.05 
141982, 883, 35.0, 1.0, 0.9222772121429443, 0.05 
142171, 884, 39.0, 1.0, 0.30050379037857056, 0.05 
