iter, episode, ep_real_reward, reward, loss, epsilon 
87138, 448, 44.0, 1.0, 0.2004070281982422, 0.05 
87366, 449, 39.0, 1.0, 0.20667928457260132, 0.05 
87557, 450, 34.0, 0.0, 0.21215471625328064, 0.05 
87794, 451, 45.0, 1.0, 0.5313243269920349, 0.05 
88085, 452, 47.0, 0.0, 0.15499518811702728, 0.05 
88356, 453, 46.0, 1.0, 0.22678712010383606, 0.05 
88530, 454, 34.0, 0.0, 0.2277049720287323, 0.05 
88735, 455, 31.0, 1.0, 0.32688647508621216, 0.05 
89003, 456, 39.0, 1.0, 0.24188987910747528, 0.05 
89290, 457, 38.0, 0.0, 0.14828673005104065, 0.05 
89548, 458, 44.0, 1.0, 0.3447961211204529, 0.05 
89789, 459, 38.0, -1.0, 0.08086307346820831, 0.05 
90004, 460, 43.0, 1.0, 0.2385166883468628, 0.05 
90275, 461, 38.0, 1.0, 0.05181599035859108, 0.05 
90541, 462, 88.0, 1.0, 0.25726318359375, 0.05 
90776, 463, 41.0, -1.0, 0.4374755918979645, 0.05 
90977, 464, 32.0, 1.0, 0.19452115893363953, 0.05 
91161, 465, 40.0, 1.0, 0.12595200538635254, 0.05 
91363, 466, 41.0, 1.0, 0.16929683089256287, 0.05 
91602, 467, 35.0, 0.0, 0.1513490378856659, 0.05 
91896, 468, 44.0, 1.0, 0.17927318811416626, 0.05 
92119, 469, 43.0, 1.0, 0.08989965915679932, 0.05 
92382, 470, 33.0, 1.0, 0.06276728957891464, 0.05 
92602, 471, 39.0, 0.0, 0.21284669637680054, 0.05 
92850, 472, 34.0, 1.0, 0.05984906479716301, 0.05 
93134, 473, 42.0, 1.0, 0.1300385445356369, 0.05 
93345, 474, 40.0, 1.0, 0.15864905714988708, 0.05 
93566, 475, 35.0, 1.0, 0.5742445588111877, 0.05 
93764, 476, 37.0, -1.0, 0.1503957211971283, 0.05 
94028, 477, 44.0, 1.0, 0.18527944386005402, 0.05 
94337, 478, 45.0, 0.0, 0.1710631251335144, 0.05 
94600, 479, 35.0, 0.0, 0.19316662847995758, 0.05 
94882, 480, 45.0, 0.0, 0.1128029078245163, 0.05 
95171, 481, 47.0, 1.0, 0.10629501938819885, 0.05 
95373, 482, 43.0, 1.0, 0.11918485164642334, 0.05 
95637, 483, 42.0, 1.0, 0.17657393217086792, 0.05 
95847, 484, 30.0, 1.0, 0.13830232620239258, 0.05 
96087, 485, 35.0, 0.0, 0.14618094265460968, 0.05 
96321, 486, 39.0, 1.0, 0.16285677254199982, 0.05 
96599, 487, 37.0, -1.0, 0.06913476437330246, 0.05 
96884, 488, 37.0, 1.0, 0.171253502368927, 0.05 
97148, 489, 45.0, 0.0, 0.27650919556617737, 0.05 
97385, 490, 37.0, 1.0, 0.17194436490535736, 0.05 
97677, 491, 45.0, 1.0, 0.24650011956691742, 0.05 
97983, 492, 40.0, 0.0, 0.08956675231456757, 0.05 
98220, 493, 39.0, 1.0, 0.6161401867866516, 0.05 
98448, 494, 39.0, 0.0, 0.27512168884277344, 0.05 
98755, 495, 46.0, 1.0, 0.2582094967365265, 0.05 
99014, 496, 34.0, 1.0, 0.27831995487213135, 0.05 
99295, 497, 44.0, 0.0, 0.06590084731578827, 0.05 
99567, 498, 43.0, 1.0, 0.3155883848667145, 0.05 
99849, 499, 39.0, 1.0, 0.3226734697818756, 0.05 
100108, 500, 43.0, 1.0, 0.4856317639350891, 0.05 
100355, 501, 41.0, 0.0, 0.27731868624687195, 0.05 
100619, 502, 45.0, 1.0, 0.15891535580158234, 0.05 
100921, 503, 42.0, 0.0, 0.12578298151493073, 0.05 
101136, 504, 33.0, 0.0, 0.17207100987434387, 0.05 
101341, 505, 36.0, 0.0, 0.20192180573940277, 0.05 
101539, 506, 25.0, -1.0, 0.12337140738964081, 0.05 
101803, 507, 45.0, 0.0, 0.15338000655174255, 0.05 
101996, 508, 29.0, 0.0, 0.07952815294265747, 0.05 
102206, 509, 34.0, 1.0, 0.3126685321331024, 0.05 
102435, 510, 43.0, 0.0, 0.2974478602409363, 0.05 
102690, 511, 41.0, 0.0, 0.05638010799884796, 0.05 
102869, 512, 30.0, 0.0, 0.17179939150810242, 0.05 
103171, 513, 41.0, 1.0, 0.17065715789794922, 0.05 
103427, 514, 42.0, 0.0, 0.19129398465156555, 0.05 
103672, 515, 43.0, 1.0, 0.1933182030916214, 0.05 
103870, 516, 34.0, 0.0, 0.11528605222702026, 0.05 
104167, 517, 45.0, 1.0, 0.13407553732395172, 0.05 
104434, 518, 44.0, 1.0, 0.27452006936073303, 0.05 
104660, 519, 43.0, 1.0, 0.19592353701591492, 0.05 
104944, 520, 42.0, 1.0, 0.09674261510372162, 0.05 
105139, 521, 35.0, 1.0, 0.20257443189620972, 0.05 
105361, 522, 39.0, -1.0, 0.05119062215089798, 0.05 
105668, 523, 45.0, 0.0, 0.22503143548965454, 0.05 
105856, 524, 35.0, 1.0, 0.2289530634880066, 0.05 
106088, 525, 35.0, 0.0, 0.31317830085754395, 0.05 
106286, 526, 33.0, 1.0, 0.09202142059803009, 0.05 
106587, 527, 47.0, 1.0, 0.32439571619033813, 0.05 
106838, 528, 39.0, -1.0, 0.08526821434497833, 0.05 
106953, 529, 20.0, 0.0, 0.09473801404237747, 0.05 
107241, 530, 39.0, 0.0, 0.3517240285873413, 0.05 
107435, 531, 34.0, 1.0, 0.048247188329696655, 0.05 
107704, 532, 43.0, 1.0, 0.3917245864868164, 0.05 
107946, 533, 44.0, 1.0, 0.13785643875598907, 0.05 
108178, 534, 40.0, 1.0, 0.4838690459728241, 0.05 
108372, 535, 33.0, 1.0, 0.16501781344413757, 0.05 
108591, 536, 43.0, 0.0, 0.263930082321167, 0.05 
108898, 537, 40.0, -1.0, 0.13860997557640076, 0.05 
109219, 538, 45.0, 1.0, 0.13949330151081085, 0.05 
109412, 539, 37.0, 1.0, 0.06975327432155609, 0.05 
109668, 540, 41.0, 0.0, 0.34461426734924316, 0.05 
109900, 541, 41.0, 1.0, 0.1668887734413147, 0.05 
110117, 542, 42.0, 1.0, 0.13284620642662048, 0.05 
110403, 543, 45.0, 1.0, 0.12036237120628357, 0.05 
110618, 544, 44.0, 1.0, 0.404847115278244, 0.05 
110814, 545, 37.0, 1.0, 0.3545445203781128, 0.05 
111048, 546, 39.0, 0.0, 0.2038034200668335, 0.05 
111278, 547, 40.0, 1.0, 0.20500105619430542, 0.05 
111624, 548, 41.0, 1.0, 0.234492689371109, 0.05 
111922, 549, 45.0, 1.0, 0.08424539864063263, 0.05 
112138, 550, 39.0, 0.0, 0.2518789768218994, 0.05 
112489, 551, 47.0, 0.0, 0.2515612840652466, 0.05 
112827, 552, 45.0, 0.0, 0.36359620094299316, 0.05 
113136, 553, 41.0, 0.0, 0.17102470993995667, 0.05 
113375, 554, 42.0, 0.0, 0.2973250448703766, 0.05 
113637, 555, 36.0, 0.0, 0.14318284392356873, 0.05 
113912, 556, 44.0, 1.0, 0.3700634837150574, 0.05 
114190, 557, 41.0, 1.0, 0.05665358155965805, 0.05 
114428, 558, 35.0, 0.0, 0.22593820095062256, 0.05 
114729, 559, 41.0, 1.0, 0.28015902638435364, 0.05 
114945, 560, 37.0, 0.0, 0.18480899930000305, 0.05 
115135, 561, 38.0, 1.0, 0.07797439396381378, 0.05 
115379, 562, 34.0, 0.0, 0.3554362654685974, 0.05 
115618, 563, 36.0, -0.5, 0.18936002254486084, 0.05 
115862, 564, 43.0, 1.0, 0.341359943151474, 0.05 
116072, 565, 35.0, 1.0, 0.17240743339061737, 0.05 
116308, 566, 39.0, 1.0, 0.3015063405036926, 0.05 
116544, 567, 42.0, 1.0, 0.06283500045537949, 0.05 
116767, 568, 40.0, 0.0, 0.09161151200532913, 0.05 
117050, 569, 38.0, -1.0, 0.12361348420381546, 0.05 
117278, 570, 37.0, 0.0, 0.14984215795993805, 0.05 
117638, 571, 46.0, 1.0, 0.21467848122119904, 0.05 
117873, 572, 36.0, 0.0, 0.2980293929576874, 0.05 
118173, 573, 43.0, 0.0, 0.23974724113941193, 0.05 
118406, 574, 39.0, 0.0, 0.07614871859550476, 0.05 
118691, 575, 42.0, 1.0, 0.0800449401140213, 0.05 
118931, 576, 34.0, 0.0, 0.12741966545581818, 0.05 
119182, 577, 40.0, 0.0, 0.34375154972076416, 0.05 
119489, 578, 45.0, 1.0, 0.43995529413223267, 0.05 
119712, 579, 34.0, 0.0, 0.08993367105722427, 0.05 
120063, 580, 44.0, 1.0, 0.2551078796386719, 0.05 
120327, 581, 39.0, 1.0, 0.27117353677749634, 0.05 
120590, 582, 44.0, 0.0, 0.09946431964635849, 0.05 
120824, 583, 42.0, 0.0, 0.2760602831840515, 0.05 
121105, 584, 44.0, 1.0, 0.145737886428833, 0.05 
121418, 585, 44.0, 1.0, 0.2196991741657257, 0.05 
121645, 586, 32.0, 1.0, 0.16186735033988953, 0.05 
121905, 587, 42.0, 0.0, 0.32331734895706177, 0.05 
122126, 588, 40.0, 0.0, 0.5278565883636475, 0.05 
122355, 589, 33.0, 1.0, 0.09887911379337311, 0.05 
122655, 590, 49.0, 1.0, 0.031333647668361664, 0.05 
122918, 591, 46.0, -1.0, 0.4740602672100067, 0.05 
123163, 592, 38.0, 1.0, 0.3396090269088745, 0.05 
123550, 593, 94.0, 0.0, 0.4042205214500427, 0.05 
123754, 594, 38.0, 1.0, 0.4130951762199402, 0.05 
124008, 595, 43.0, 1.0, 0.13681942224502563, 0.05 
124245, 596, 37.0, 0.0, 0.22846390306949615, 0.05 
124489, 597, 43.0, 1.0, 0.042850006371736526, 0.05 
124782, 598, 46.0, 1.0, 0.05648338049650192, 0.05 
125063, 599, 47.0, 0.0, 0.36377012729644775, 0.05 
125254, 600, 36.0, 0.0, 0.048661280423402786, 0.05 
125498, 601, 47.0, 1.0, 0.3085378408432007, 0.05 
125804, 602, 82.0, 1.0, 0.507958710193634, 0.05 
126037, 603, 46.0, 0.0, 0.2666848301887512, 0.05 
126290, 604, 40.0, 1.0, 0.09998240321874619, 0.05 
126527, 605, 46.0, 0.0, 0.22332799434661865, 0.05 
126893, 606, 82.0, 1.0, 0.17265687882900238, 0.05 
127159, 607, 46.0, 1.0, 0.15529224276542664, 0.05 
127397, 608, 43.0, 1.0, 0.19465851783752441, 0.05 
127704, 609, 47.0, 0.0, 0.2044047862291336, 0.05 
128026, 610, 44.0, 1.0, 0.3132997453212738, 0.05 
128226, 611, 29.0, 1.0, 0.20599687099456787, 0.05 
128506, 612, 44.0, 1.0, 0.08547311276197433, 0.05 
128697, 613, 35.0, 1.0, 0.2548125684261322, 0.05 
128968, 614, 77.0, 0.0, 0.49608471989631653, 0.05 
129194, 615, 37.0, 1.0, 0.4107913374900818, 0.05 
129439, 616, 45.0, 1.0, 0.0685461089015007, 0.05 
129635, 617, 36.0, 1.0, 0.29675379395484924, 0.05 
129821, 618, 32.0, 1.0, 0.15990261733531952, 0.05 
130134, 619, 43.0, 1.0, 0.1800452619791031, 0.05 
130357, 620, 37.0, 1.0, 0.1474251002073288, 0.05 
130620, 621, 39.0, -1.0, 0.5095331072807312, 0.05 
130901, 622, 47.0, 0.0, 0.1565401256084442, 0.05 
131197, 623, 48.0, 1.0, 0.22482207417488098, 0.05 
131445, 624, 40.0, 1.0, 0.07417768239974976, 0.05 
131761, 625, 48.0, 1.0, 0.18376752734184265, 0.05 
132031, 626, 46.0, 0.0, 0.24241307377815247, 0.05 
132225, 627, 35.0, 1.0, 0.24623456597328186, 0.05 
132487, 628, 38.0, 1.0, 0.381153404712677, 0.05 
132663, 629, 38.0, 1.0, 0.36389636993408203, 0.05 
132943, 630, 46.0, -1.0, 0.1997731626033783, 0.05 
133241, 631, 42.0, 1.0, 0.08226791769266129, 0.05 
133530, 632, 41.0, 0.0, 0.26538312435150146, 0.05 
133769, 633, 40.0, -1.0, 0.41916102170944214, 0.05 
133988, 634, 40.0, 0.0, 0.3605225384235382, 0.05 
134311, 635, 42.0, 1.0, 0.16909274458885193, 0.05 
134553, 636, 43.0, 0.0, 0.1653350591659546, 0.05 
134864, 637, 45.0, -1.0, 0.22446471452713013, 0.05 
135113, 638, 46.0, 0.0, 0.11916962265968323, 0.05 
135395, 639, 46.0, 1.0, 0.164853036403656, 0.05 
135652, 640, 37.0, 0.0, 0.3978145718574524, 0.05 
135899, 641, 35.0, 0.0, 0.19633328914642334, 0.05 
136166, 642, 39.0, 1.0, 0.11292082816362381, 0.05 
136461, 643, 47.0, 0.0, 0.048625193536281586, 0.05 
136741, 644, 43.0, 0.0, 0.2550988793373108, 0.05 
137091, 645, 48.0, 1.0, 0.16351443529129028, 0.05 
137349, 646, 42.0, -1.0, 0.3881828784942627, 0.05 
137541, 647, 38.0, 1.0, 0.063478022813797, 0.05 
137809, 648, 33.0, 1.0, 0.32388192415237427, 0.05 
138039, 649, 44.0, 1.0, 0.14486262202262878, 0.05 
138320, 650, 46.0, 1.0, 0.03816533088684082, 0.05 
138516, 651, 39.0, 1.0, 0.2841871380805969, 0.05 
138746, 652, 42.0, 1.0, 0.3585348129272461, 0.05 
139029, 653, 47.0, 1.0, 0.25405752658843994, 0.05 
139334, 654, 41.0, 1.0, 0.0834246501326561, 0.05 
139606, 655, 36.0, 0.0, 0.21949133276939392, 0.05 
139808, 656, 34.0, 1.0, 0.10121196508407593, 0.05 
140013, 657, 34.0, 1.0, 0.05083153396844864, 0.05 
140329, 658, 47.0, 1.0, 0.03834522143006325, 0.05 
140548, 659, 36.0, 0.0, 0.3854527771472931, 0.05 
140826, 660, 35.0, 1.0, 0.08145492523908615, 0.05 
141098, 661, 37.0, -1.0, 0.13057787716388702, 0.05 
141329, 662, 44.0, 0.0, 0.11248737573623657, 0.05 
141703, 663, 49.0, 1.0, 0.17355118691921234, 0.05 
141984, 664, 43.0, 1.0, 0.19884316623210907, 0.05 
142261, 665, 46.0, 0.0, 0.26918819546699524, 0.05 
142489, 666, 41.0, -1.0, 0.1176169365644455, 0.05 
142810, 667, 47.0, 1.0, 0.1653313934803009, 0.05 
142993, 668, 35.0, -1.0, 0.21000371873378754, 0.05 
143340, 669, 35.0, 1.0, 0.14429563283920288, 0.05 
143561, 670, 31.0, 0.0, 0.27414360642433167, 0.05 
143901, 671, 47.0, 1.0, 0.06791357696056366, 0.05 
144155, 672, 47.0, 1.0, 0.13664798438549042, 0.05 
144374, 673, 42.0, 1.0, 0.41041499376296997, 0.05 
144681, 674, 47.0, 0.0, 0.20092810690402985, 0.05 
144965, 675, 38.0, 0.0, 0.1305759847164154, 0.05 
145217, 676, 41.0, 0.0, 0.30138713121414185, 0.05 
145413, 677, 29.0, 1.0, 0.2965047359466553, 0.05 
145776, 678, 48.0, 1.0, 0.165291890501976, 0.05 
146016, 679, 27.0, -1.0, 0.13279500603675842, 0.05 
146245, 680, 38.0, 1.0, 0.32136985659599304, 0.05 
146428, 681, 31.0, -1.0, 0.1658293604850769, 0.05 
146694, 682, 47.0, 1.0, 0.2724989056587219, 0.05 
146956, 683, 38.0, 0.0, 0.029035821557044983, 0.05 
147270, 684, 44.0, 1.0, 0.14200039207935333, 0.05 
147596, 685, 38.0, 0.0, 0.21977967023849487, 0.05 
147821, 686, 25.0, 0.0, 0.34392765164375305, 0.05 
148042, 687, 39.0, 0.0, 0.3055134415626526, 0.05 
148308, 688, 41.0, 0.0, 0.1458081603050232, 0.05 
148612, 689, 47.0, 1.0, 0.2060760259628296, 0.05 
148846, 690, 41.0, 1.0, 0.07756819576025009, 0.05 
149084, 691, 39.0, 0.0, 0.21628233790397644, 0.05 
149334, 692, 43.0, -1.0, 0.33835679292678833, 0.05 
149646, 693, 44.0, 0.0, 0.16296440362930298, 0.05 
149926, 694, 43.0, 1.0, 0.17800864577293396, 0.05 
150259, 695, 47.0, 1.0, 0.28094959259033203, 0.05 
150479, 696, 39.0, 0.0, 0.2164984941482544, 0.05 
150737, 697, 44.0, 1.0, 0.2238345891237259, 0.05 
150977, 698, 43.0, 1.0, 0.14410412311553955, 0.05 
151243, 699, 48.0, 0.0, 0.16747328639030457, 0.05 
151507, 700, 44.0, 1.0, 0.2963380217552185, 0.05 
151826, 701, 44.0, 0.0, 0.1412402093410492, 0.05 
152070, 702, 46.0, 0.0, 0.10712014883756638, 0.05 
152373, 703, 47.0, 1.0, 0.3089873194694519, 0.05 
152654, 704, 35.0, 1.0, 0.2619401514530182, 0.05 
152855, 705, 30.0, 0.0, 0.1613057255744934, 0.05 
153015, 706, 29.0, 1.0, 0.5273220539093018, 0.05 
153258, 707, 30.0, 1.0, 0.11258555948734283, 0.05 
153534, 708, 40.0, 1.0, 0.3748605251312256, 0.05 
153810, 709, 41.0, 0.0, 0.14015182852745056, 0.05 
154085, 710, 38.0, 1.0, 0.3086159825325012, 0.05 
154333, 711, 42.0, 1.0, 0.12480375915765762, 0.05 
154649, 712, 47.0, 1.0, 0.3256627321243286, 0.05 
154876, 713, 38.0, 1.0, 0.3108200430870056, 0.05 
155085, 714, 34.0, 1.0, 0.12273351848125458, 0.05 
155321, 715, 44.0, 1.0, 0.2172129601240158, 0.05 
155600, 716, 42.0, 0.0, 0.24675440788269043, 0.05 
155827, 717, 33.0, 1.0, 0.18853893876075745, 0.05 
156067, 718, 33.0, 0.0, 0.30355387926101685, 0.05 
156334, 719, 45.0, 1.0, 0.17930006980895996, 0.05 
156512, 720, 30.0, 0.0, 0.41600120067596436, 0.05 
156920, 721, 41.0, 0.0, 0.359957218170166, 0.05 
157198, 722, 38.0, 1.0, 0.13756027817726135, 0.05 
157574, 723, 43.0, 1.0, 0.13090607523918152, 0.05 
157775, 724, 33.0, 1.0, 0.1183834820985794, 0.05 
158117, 725, 45.0, 1.0, 0.6310135722160339, 0.05 
158435, 726, 46.0, 1.0, 0.192202627658844, 0.05 
158755, 727, 44.0, 1.0, 0.1886671781539917, 0.05 
158986, 728, 37.0, -1.0, 0.09977683424949646, 0.05 
159223, 729, 46.0, 1.0, 0.15616509318351746, 0.05 
159540, 730, 45.0, 1.0, 0.21894386410713196, 0.05 
159699, 731, 26.0, 1.0, 0.25826042890548706, 0.05 
160006, 732, 41.0, 0.0, 0.23003053665161133, 0.05 
160340, 733, 47.0, 0.0, 0.14698585867881775, 0.05 
160651, 734, 43.0, 0.0, 0.1550503373146057, 0.05 
160956, 735, 47.0, 0.0, 0.061951424926519394, 0.05 
161267, 736, 42.0, 1.0, 0.20562058687210083, 0.05 
161613, 737, 44.0, 0.0, 0.22544553875923157, 0.05 
161842, 738, 38.0, 1.0, 0.14107105135917664, 0.05 
162154, 739, 41.0, 0.0, 0.5718203186988831, 0.05 
162569, 740, 91.0, 1.0, 0.4080035090446472, 0.05 
162721, 741, 30.0, 1.0, 0.2659282982349396, 0.05 
163012, 742, 47.0, 1.0, 0.31046050786972046, 0.05 
163279, 743, 41.0, -1.0, 0.14597922563552856, 0.05 
163516, 744, 42.0, 1.0, 0.09997058659791946, 0.05 
163782, 745, 31.0, 0.0, 0.05644182115793228, 0.05 
164091, 746, 42.0, 0.0, 0.2854994833469391, 0.05 
164402, 747, 45.0, 1.0, 0.4023577570915222, 0.05 
164669, 748, 41.0, 1.0, 0.26244398951530457, 0.05 
164874, 749, 39.0, 1.0, 0.14305685460567474, 0.05 
165110, 750, 48.0, 1.0, 0.07455074787139893, 0.05 
165407, 751, 43.0, 1.0, 0.08458902686834335, 0.05 
165660, 752, 39.0, -1.0, 0.1793571412563324, 0.05 
165898, 753, 43.0, 1.0, 0.13012541830539703, 0.05 
166146, 754, 33.0, -1.0, 0.2569776773452759, 0.05 
166448, 755, 43.0, 1.0, 0.12608906626701355, 0.05 
166804, 756, 40.0, 1.0, 0.2414027452468872, 0.05 
167132, 757, 112.0, 1.0, 0.06998731940984726, 0.05 
167296, 758, 29.0, 0.0, 0.31221455335617065, 0.05 
167569, 759, 39.0, -1.0, 0.3317839801311493, 0.05 
167892, 760, 49.0, 1.0, 0.5314605236053467, 0.05 
168138, 761, 33.0, 1.0, 0.07998674362897873, 0.05 
168457, 762, 44.0, 1.0, 0.20777177810668945, 0.05 
168793, 763, 45.0, 1.0, 0.47851645946502686, 0.05 
169026, 764, 34.0, 0.0, 0.18191847205162048, 0.05 
169270, 765, 34.0, -1.0, 0.21021795272827148, 0.05 
169523, 766, 37.0, -1.0, 0.11013123393058777, 0.05 
169810, 767, 46.0, 0.0, 0.1084192544221878, 0.05 
170088, 768, 41.0, 1.0, 0.14864563941955566, 0.05 
170389, 769, 44.0, 1.0, 0.29391688108444214, 0.05 
170753, 770, 43.0, 1.0, 0.17441153526306152, 0.05 
171099, 771, 47.0, 1.0, 0.22173357009887695, 0.05 
171330, 772, 39.0, 1.0, 0.7560545206069946, 0.05 
171654, 773, 46.0, 0.0, 0.06141732260584831, 0.05 
171923, 774, 45.0, 0.0, 0.04919165372848511, 0.05 
172154, 775, 31.0, 1.0, 0.1710999608039856, 0.05 
172413, 776, 39.0, 0.0, 0.245110422372818, 0.05 
172774, 777, 43.0, 1.0, 0.11093930900096893, 0.05 
173023, 778, 41.0, 0.0, 0.23786893486976624, 0.05 
173265, 779, 32.0, 1.0, 0.381172776222229, 0.05 
173501, 780, 44.0, 0.0, 0.10337233543395996, 0.05 
173627, 781, 22.0, 0.0, 0.09534239768981934, 0.05 
173946, 782, 51.0, 0.0, 0.2910700738430023, 0.05 
174257, 783, 38.0, 1.0, 0.17471078038215637, 0.05 
174562, 784, 47.0, 1.0, 0.2817034125328064, 0.05 
174837, 785, 41.0, -1.0, 0.13976788520812988, 0.05 
175123, 786, 37.0, 1.0, 0.3746381402015686, 0.05 
175413, 787, 46.0, 1.0, 0.2587255537509918, 0.05 
175686, 788, 45.0, 1.0, 0.302950382232666, 0.05 
176072, 789, 50.0, 1.0, 0.18669553101062775, 0.05 
176423, 790, 45.0, -1.0, 0.30264419317245483, 0.05 
176670, 791, 47.0, 1.0, 0.256658136844635, 0.05 
176865, 792, 37.0, 1.0, 0.03834279626607895, 0.05 
177104, 793, 34.0, 0.0, 0.2541790008544922, 0.05 
177426, 794, 40.0, 0.0, 0.0700269564986229, 0.05 
177662, 795, 41.0, 1.0, 0.4006299376487732, 0.05 
177899, 796, 45.0, 1.0, 0.07328450679779053, 0.05 
178078, 797, 35.0, 0.0, 0.16016435623168945, 0.05 
178325, 798, 41.0, 0.0, 0.12822487950325012, 0.05 
178561, 799, 43.0, 0.0, 0.16796979308128357, 0.05 
178870, 800, 46.0, 1.0, 0.08547168970108032, 0.05 
179102, 801, 34.0, 0.0, 0.07414689660072327, 0.05 
179396, 802, 43.0, 0.0, 0.13661810755729675, 0.05 
179661, 803, 34.0, 0.0, 0.07998137176036835, 0.05 
179909, 804, 40.0, 0.0, 0.2557080090045929, 0.05 
180127, 805, 34.0, 1.0, 0.23992428183555603, 0.05 
180339, 806, 38.0, 1.0, 0.16651472449302673, 0.05 
180643, 807, 31.0, 0.0, 0.26064634323120117, 0.05 
180961, 808, 39.0, 0.0, 0.24858804047107697, 0.05 
181158, 809, 37.0, -1.0, 0.0801609605550766, 0.05 
181335, 810, 30.0, 0.0, 0.23119403421878815, 0.05 
181584, 811, 38.0, 0.0, 0.4265376627445221, 0.05 
181775, 812, 31.0, 1.0, 0.0778663158416748, 0.05 
182042, 813, 38.0, -1.0, 0.054888561367988586, 0.05 
182351, 814, 44.0, 1.0, 0.14911818504333496, 0.05 
182718, 815, 41.0, -1.0, 0.2168913036584854, 0.05 
183073, 816, 46.0, 1.0, 0.1894679069519043, 0.05 
183378, 817, 40.0, -1.0, 0.2659110426902771, 0.05 
183624, 818, 40.0, 1.0, 0.4020366668701172, 0.05 
183953, 819, 41.0, 1.0, 0.13668295741081238, 0.05 
184196, 820, 43.0, 0.0, 0.1602967381477356, 0.05 
184395, 821, 24.0, 0.0, 0.3126711845397949, 0.05 
184644, 822, 32.0, 1.0, 0.33792194724082947, 0.05 
184944, 823, 43.0, 0.0, 0.32976406812667847, 0.05 
185177, 824, 38.0, 1.0, 0.2844778895378113, 0.05 
185419, 825, 43.0, 1.0, 0.24762728810310364, 0.05 
185772, 826, 43.0, -1.0, 0.3611662983894348, 0.05 
185925, 827, 27.0, 0.0, 0.12424178421497345, 0.05 
186274, 828, 41.0, 1.0, 0.3836164176464081, 0.05 
186504, 829, 41.0, 1.0, 0.04302503913640976, 0.05 
186929, 830, 47.0, 0.0, 0.18867461383342743, 0.05 
187264, 831, 44.0, 1.0, 0.3666445016860962, 0.05 
187599, 832, 46.0, 0.0, 0.37095457315444946, 0.05 
187898, 833, 36.0, 0.0, 0.18088795244693756, 0.05 
188118, 834, 32.0, 0.0, 0.12336617708206177, 0.05 
188467, 835, 37.0, 1.0, 0.06797356903553009, 0.05 
188914, 836, 41.0, -1.0, 0.20877553522586823, 0.05 
189330, 837, 45.0, 1.0, 0.1370931714773178, 0.05 
189644, 838, 40.0, 0.0, 0.08650963753461838, 0.05 
189924, 839, 37.0, 1.0, 0.06907359510660172, 0.05 
190237, 840, 39.0, 0.0, 0.20244617760181427, 0.05 
190451, 841, 33.0, 0.0, 0.36561551690101624, 0.05 
190731, 842, 46.0, 1.0, 0.16063335537910461, 0.05 
191034, 843, 44.0, 1.0, 0.05327878147363663, 0.05 
191297, 844, 32.0, 0.0, 0.12836435437202454, 0.05 
191569, 845, 33.0, -1.0, 0.09263430535793304, 0.05 
191937, 846, 43.0, 0.0, 0.11480267345905304, 0.05 
192126, 847, 34.0, 0.0, 0.20568428933620453, 0.05 
192445, 848, 34.0, 0.0, 0.13045895099639893, 0.05 
192753, 849, 41.0, 0.0, 0.25111669301986694, 0.05 
193068, 850, 47.0, 1.0, 0.10068713873624802, 0.05 
193362, 851, 45.0, 1.0, 0.055802181363105774, 0.05 
193564, 852, 21.0, 1.0, 0.48563554883003235, 0.05 
193791, 853, 40.0, -1.0, 0.09930676221847534, 0.05 
194066, 854, 39.0, -1.0, 0.27704569697380066, 0.05 
194425, 855, 44.0, 0.0, 0.10828980058431625, 0.05 
194549, 856, 15.0, 1.0, 0.09372595697641373, 0.05 
194848, 857, 34.0, 0.0, 0.1030002012848854, 0.05 
195293, 858, 40.0, 0.0, 0.11302591860294342, 0.05 
195539, 859, 35.0, 1.0, 0.15635095536708832, 0.05 
195799, 860, 30.0, 0.0, 0.20519687235355377, 0.05 
196027, 861, 37.0, 1.0, 0.12486594915390015, 0.05 
196431, 862, 40.0, -1.0, 0.35562366247177124, 0.05 
196781, 863, 37.0, 1.0, 0.3938244879245758, 0.05 
197066, 864, 41.0, 0.0, 0.17827951908111572, 0.05 
197379, 865, 43.0, 0.0, 0.15417161583900452, 0.05 
197706, 866, 42.0, 0.0, 0.34768930077552795, 0.05 
198007, 867, 85.0, 1.0, 0.5649454593658447, 0.05 
198314, 868, 44.0, 1.0, 0.10547874867916107, 0.05 
198582, 869, 41.0, -1.0, 0.16777296364307404, 0.05 
198855, 870, 38.0, 0.0, 0.22704081237316132, 0.05 
199195, 871, 46.0, 0.0, 0.3769676685333252, 0.05 
199483, 872, 34.0, 1.0, 0.2076767534017563, 0.05 
199782, 873, 44.0, 1.0, 0.06450209021568298, 0.05 
200013, 874, 38.0, 0.0, 0.2728762626647949, 0.05 
200310, 875, 39.0, 0.0, 0.18895743787288666, 0.05 
200580, 876, 40.0, 0.0, 0.035084400326013565, 0.05 
200809, 877, 34.0, 0.0, 0.11149051040410995, 0.05 
201075, 878, 40.0, 1.0, 0.1664845049381256, 0.05 
201517, 879, 40.0, 0.0, 0.3459452688694, 0.05 
201752, 880, 35.0, 0.0, 0.10713359713554382, 0.05 
202099, 881, 44.0, 0.0, 0.03305995091795921, 0.05 
202533, 882, 42.0, 1.0, 0.15069806575775146, 0.05 
202837, 883, 36.0, 0.0, 0.04933985322713852, 0.05 
203074, 884, 32.0, 0.0, 0.2283410280942917, 0.05 
