iter, episode, ep_real_reward, reward, loss, epsilon 
116343, 845, 17.0, 1.0, 0.04402757063508034, 0.5369508193811047 
116505, 846, 13.0, 1.0, 0.04772353172302246, 0.5365212587255997 
116662, 847, 16.0, 1.0, 0.038215264678001404, 0.5360920417186192 
116859, 848, 19.0, 0.0, 0.04297652840614319, 0.5356631680852443 
116974, 849, 12.0, 1.0, 0.06551965326070786, 0.535234637550776 
117142, 850, 25.0, -0.02, 0.1034051775932312, 0.5348064498407354 
117319, 851, 18.0, 1.0, 0.06137395277619362, 0.5343786046808628 
117481, 852, 13.0, 0.0, 0.036499425768852234, 0.5339511017971181 
117703, 853, 28.0, -0.02, 0.045257315039634705, 0.5335239409156805 
117815, 854, 13.0, -0.02, 0.05006560683250427, 0.5330971217629479 
117979, 855, 17.0, -0.02, 0.028634730726480484, 0.5326706440655375 
118141, 856, 22.0, -0.02, 0.09948264062404633, 0.5322445075502851 
118279, 857, 12.0, 0.0, 0.04338419437408447, 0.5318187119442448 
118439, 858, 9.0, -0.02, 0.060744352638721466, 0.5313932569746894 
118562, 859, 17.0, 1.0, 0.05715588852763176, 0.5309681423691096 
118727, 860, 18.0, 1.0, 0.09733939170837402, 0.5305433678552143 
118847, 861, 13.0, 1.0, 0.12343540787696838, 0.5301189331609301 
118965, 862, 13.0, 1.0, 0.027414998039603233, 0.5296948380144013 
119125, 863, 22.0, 0.0, 0.05343722179532051, 0.5292710821439898 
119242, 864, 9.0, 1.0, 0.06771010905504227, 0.5288476652782745 
119404, 865, 20.0, -0.02, 0.060530517250299454, 0.5284245871460519 
119560, 866, 13.0, 0.0, 0.0827355831861496, 0.528001847476335 
119672, 867, 14.0, 1.0, 0.05260825157165527, 0.5275794459983539 
119817, 868, 18.0, -0.01, 0.0948827862739563, 0.5271573824415552 
119979, 869, 20.0, 0.0, 0.0415806844830513, 0.526735656535602 
120121, 870, 14.0, 0.0, 0.06549697369337082, 0.5263142680103735 
120281, 871, 17.0, 1.0, 0.12473784387111664, 0.5258932165959652 
120435, 872, 21.0, 0.0, 0.07583241164684296, 0.5254725020226885 
120656, 873, 26.0, 0.0, 0.054226767271757126, 0.5250521240210703 
120844, 874, 20.0, -0.02, 0.038909368216991425, 0.5246320823218534 
121018, 875, 23.0, -0.02, 0.11011993885040283, 0.524212376655996 
121140, 876, 10.0, 1.0, 0.06772946566343307, 0.5237930067546711 
121302, 877, 18.0, -0.01, 0.09942351281642914, 0.5233739723492674 
121488, 878, 20.0, 0.0, 0.06399012356996536, 0.522955273171388 
121723, 879, 16.0, 1.0, 0.09275233745574951, 0.5225369089528509 
121834, 880, 14.0, -0.02, 0.1345575898885727, 0.5221188794256886 
122027, 881, 30.0, 0.0, 0.03354562819004059, 0.521701184322148 
122218, 882, 23.0, 0.0, 0.07720164209604263, 0.5212838233746903 
122380, 883, 16.0, 0.0, 0.05093858018517494, 0.5208667963159905 
122521, 884, 18.0, -0.02, 0.07644028961658478, 0.5204501028789378 
122635, 885, 9.0, 1.0, 0.07482209801673889, 0.5200337427966346 
122884, 886, 24.0, 1.0, 0.07248148322105408, 0.5196177158023972 
123067, 887, 28.0, 1.0, 0.08148613572120667, 0.5192020216297553 
123180, 888, 13.0, -0.01, 0.12575149536132812, 0.5187866600124514 
123326, 889, 15.0, 1.0, 0.021164679899811745, 0.5183716306844415 
123464, 890, 17.0, -0.02, 0.025659695267677307, 0.5179569333798939 
123635, 891, 21.0, 0.0, 0.03348185122013092, 0.51754256783319 
123780, 892, 12.0, 0.0, 0.06500951945781708, 0.5171285337789234 
123993, 893, 15.0, -0.02, 0.08690791577100754, 0.5167148309519003 
124115, 894, 12.0, 0.0, 0.08130413293838501, 0.5163014590871388 
124257, 895, 13.0, 0.0, 0.06586290895938873, 0.5158884179198691 
124433, 896, 21.0, 1.0, 0.05351339280605316, 0.5154757071855331 
124553, 897, 13.0, 1.0, 0.08690308034420013, 0.5150633266197847 
124655, 898, 15.0, 0.0, 0.04539063572883606, 0.5146512759584889 
124847, 899, 21.0, -0.01, 0.052231937646865845, 0.5142395549377221 
124978, 900, 19.0, 1.0, 0.061548203229904175, 0.5138281632937719 
125216, 901, 24.0, 0.0, 0.05058782547712326, 0.5134171007631368 
125427, 902, 25.0, 1.0, 0.06250569969415665, 0.5130063670825263 
125585, 903, 19.0, 0.0, 0.06634107977151871, 0.5125959619888603 
125724, 904, 8.0, 0.0, 0.1594642698764801, 0.5121858852192691 
125916, 905, 20.0, 0.0, 0.07760836184024811, 0.5117761365110937 
126041, 906, 15.0, 1.0, 0.06304024159908295, 0.5113667156018847 
126199, 907, 21.0, 0.0, 0.08580505847930908, 0.5109576222294032 
126421, 908, 33.0, -0.02, 0.1142423003911972, 0.5105488561316197 
126596, 909, 19.0, 1.0, 0.08237767964601517, 0.5101404170467144 
126782, 910, 25.0, 0.0, 0.03779507055878639, 0.5097323047130771 
126940, 911, 18.0, 0.0, 0.04917020723223686, 0.5093245188693066 
127156, 912, 21.0, -0.01, 0.06394191086292267, 0.5089170592542112 
127362, 913, 23.0, -0.01, 0.04238985478878021, 0.5085099256068077 
127527, 914, 13.0, 0.0, 0.06202312558889389, 0.5081031176663223 
127677, 915, 15.0, 1.0, 0.06011335924267769, 0.5076966351721892 
127896, 916, 26.0, 1.0, 0.13723264634609222, 0.5072904778640515 
128053, 917, 18.0, 0.0, 0.08755847066640854, 0.5068846454817602 
128241, 918, 21.0, 0.0, 0.05378010869026184, 0.5064791377653748 
128458, 919, 28.0, 0.0, 0.04024488478899002, 0.5060739544551625 
128621, 920, 18.0, 0.0, 0.05423302575945854, 0.5056690952915983 
128778, 921, 15.0, 1.0, 0.03880423679947853, 0.505264560015365 
128971, 922, 21.0, -0.01, 0.07361364364624023, 0.5048603483673527 
129244, 923, 31.0, -0.02, 0.038342949002981186, 0.5044564600886589 
129437, 924, 18.0, 0.0, 0.04909121245145798, 0.5040528949205879 
129645, 925, 23.0, 0.0, 0.04444877430796623, 0.5036496526046514 
129852, 926, 24.0, 0.0, 0.06942908465862274, 0.5032467328825677 
129970, 927, 7.0, 0.0, 0.029147261753678322, 0.5028441354962616 
130119, 928, 20.0, 0.0, 0.09459873288869858, 0.5024418601878646 
130255, 929, 13.0, 0.0, 0.10648457705974579, 0.5020399066997143 
130399, 930, 19.0, -0.02, 0.07789072394371033, 0.5016382747743545 
130541, 931, 15.0, -0.01, 0.10623595118522644, 0.501236964154535 
130655, 932, 12.0, 0.0, 0.06513860821723938, 0.5008359745832114 
130846, 933, 22.0, 0.0, 0.09808891266584396, 0.5004353058035448 
131033, 934, 25.0, 0.0, 0.1073668897151947, 0.5000349575589019 
131210, 935, 20.0, 0.0, 0.09177587926387787, 0.49963492959285477 
131410, 936, 23.0, 1.0, 0.05067599564790726, 0.4992352216491805 
131507, 937, 12.0, 0.0, 0.10713264346122742, 0.4988358334718611 
131743, 938, 23.0, -0.02, 0.06473349034786224, 0.4984367648050836 
131891, 939, 22.0, 1.0, 0.09572761505842209, 0.4980380153932395 
132047, 940, 14.0, 0.0, 0.0982062891125679, 0.4976395849809249 
132196, 941, 15.0, 0.0, 0.06904837489128113, 0.49724147331294016 
132328, 942, 14.0, 1.0, 0.05346737429499626, 0.4968436801342898 
132491, 943, 23.0, 0.0, 0.0502026230096817, 0.49644620519018234 
132670, 944, 27.0, 1.0, 0.04700705036520958, 0.4960490482260302 
132788, 945, 15.0, 1.0, 0.12327753007411957, 0.4956522089874493 
132981, 946, 12.0, 0.0, 0.11556893587112427, 0.49525568722025937 
133161, 947, 22.0, 0.0, 0.06108850985765457, 0.49485948267048313 
133324, 948, 18.0, 1.0, 0.06690745055675507, 0.49446359508434673 
133511, 949, 26.0, 0.0, 0.08137152343988419, 0.4940680242082792 
133648, 950, 17.0, 1.0, 0.059267863631248474, 0.4936727697889126 
133851, 951, 26.0, 1.0, 0.02845841646194458, 0.49327783157308147 
133963, 952, 11.0, 0.0, 0.04024896398186684, 0.492883209307823 
134083, 953, 10.0, 0.0, 0.033426105976104736, 0.4924889027403767 
134274, 954, 21.0, 1.0, 0.11079614609479904, 0.4920949116181844 
134423, 955, 20.0, 1.0, 0.03842464089393616, 0.49170123568888985 
134656, 956, 27.0, 1.0, 0.05377744883298874, 0.4913078747003387 
134817, 957, 17.0, 1.0, 0.044776007533073425, 0.49091482840057843 
135013, 958, 31.0, -0.02, 0.12814103066921234, 0.49052209653785794 
135206, 959, 23.0, 0.0, 0.05422116070985794, 0.49012967886062764 
135416, 960, 21.0, -0.02, 0.07166694104671478, 0.4897375751175391 
135571, 961, 20.0, -0.02, 0.08363282680511475, 0.4893457850574451 
135715, 962, 14.0, 0.0, 0.05134689807891846, 0.48895430842939913 
135904, 963, 29.0, 0.0, 0.10564927756786346, 0.48856314498265563 
136101, 964, 22.0, 0.0, 0.03509073704481125, 0.4881722944666695 
136316, 965, 30.0, 0.0, 0.0403733067214489, 0.48778175663109613 
136464, 966, 20.0, 1.0, 0.04021424800157547, 0.48739153122579126 
136643, 967, 20.0, 0.0, 0.1688304841518402, 0.4870016180008106 
136819, 968, 21.0, 0.0, 0.19630712270736694, 0.48661201670640997 
137020, 969, 21.0, 0.0, 0.08523799479007721, 0.4862227270930448 
137229, 970, 18.0, 0.0, 0.11287611722946167, 0.4858337489113704 
137442, 971, 26.0, 0.0, 0.04276708513498306, 0.4854450819122413 
137587, 972, 14.0, -0.02, 0.02688184380531311, 0.4850567258467115 
137862, 973, 20.0, -0.02, 0.04407789930701256, 0.4846686804660341 
138022, 974, 20.0, -0.02, 0.09023987501859665, 0.4842809455216613 
138142, 975, 13.0, -0.02, 0.04258938133716583, 0.48389352076524395 
138276, 976, 15.0, 1.0, 0.12721864879131317, 0.48350640594863176 
138448, 977, 16.0, 0.0, 0.06245402991771698, 0.48311960082387284 
138628, 978, 19.0, -0.02, 0.09250301122665405, 0.4827331051432137 
138794, 979, 20.0, 0.0, 0.093095563352108, 0.4823469186590991 
139012, 980, 25.0, 0.0, 0.132476344704628, 0.4819610411241718 
139201, 981, 20.0, 0.0, 0.07872717082500458, 0.48157547229127246 
139359, 982, 16.0, 0.0, 0.058131054043769836, 0.4811902119134394 
139559, 983, 18.0, 0.0, 0.059300802648067474, 0.48080525974390864 
139720, 984, 20.0, -0.02, 0.06216812506318092, 0.4804206155361135 
139848, 985, 13.0, 1.0, 0.04026666656136513, 0.48003627904368457 
140008, 986, 23.0, -0.02, 0.1179051399230957, 0.4796522500204496 
140171, 987, 15.0, 0.0, 0.07706411182880402, 0.4792685282204332 
140311, 988, 15.0, 0.0, 0.06955540925264359, 0.47888511339785683 
140479, 989, 17.0, -0.02, 0.07926322519779205, 0.47850200530713854 
140654, 990, 21.0, 0.0, 0.0798606351017952, 0.47811920370289285 
140855, 991, 26.0, 0.0, 0.10341142117977142, 0.47773670833993054 
141010, 992, 20.0, 0.0, 0.06551176309585571, 0.4773545189732586 
141217, 993, 26.0, 0.0, 0.21505559980869293, 0.47697263535808 
141370, 994, 16.0, 0.0, 0.044972728937864304, 0.4765910572497935 
141566, 995, 28.0, 1.0, 0.07329726219177246, 0.47620978440399364 
141767, 996, 25.0, 0.0, 0.13031768798828125, 0.4758288165764704 
141888, 997, 14.0, 0.0, 0.14885634183883667, 0.47544815352320924 
142033, 998, 19.0, -0.02, 0.057756222784519196, 0.47506779500039065 
142179, 999, 21.0, 1.0, 0.03834712505340576, 0.4746877407643903 
142349, 1000, 18.0, -0.02, 0.0951375812292099, 0.47430799057177875 
142525, 1001, 25.0, 0.0, 0.05481186881661415, 0.4739285441793213 
142660, 1002, 14.0, 0.0, 0.03303394839167595, 0.4735494013439778 
142824, 1003, 20.0, 0.0, 0.04777831211686134, 0.4731705618229026 
143030, 1004, 18.0, 0.0, 0.1130526214838028, 0.4727920253734443 
143196, 1005, 12.0, 0.0, 0.05316957086324692, 0.4724137917531455 
143361, 1006, 26.0, 0.0, 0.08668579161167145, 0.472035860719743 
143538, 1007, 14.0, 0.0, 0.030581729486584663, 0.4716582320311672 
143739, 1008, 20.0, -0.02, 0.04630439728498459, 0.47128090544554224 
143933, 1009, 24.0, 0.0, 0.0466938391327858, 0.4709038807211858 
144101, 1010, 16.0, -0.02, 0.08619413524866104, 0.4705271576166088 
144283, 1011, 12.0, 0.0, 0.10596984624862671, 0.4701507358905155 
144512, 1012, 27.0, 1.0, 0.05262680724263191, 0.46977461530180303 
144634, 1013, 12.0, 0.0, 0.052641671150922775, 0.4693987956095616 
144796, 1014, 13.0, 0.0, 0.03819948434829712, 0.46902327657307397 
145005, 1015, 23.0, 0.0, 0.14240485429763794, 0.4686480579518155 
145169, 1016, 22.0, 0.0, 0.13085168600082397, 0.4682731395054541 
145343, 1017, 21.0, 0.0, 0.03483593836426735, 0.4678985209938497 
145527, 1018, 24.0, 1.0, 0.0802830383181572, 0.4675242021770546 
145665, 1019, 16.0, -0.02, 0.1319911628961563, 0.46715018281531295 
145788, 1020, 13.0, 1.0, 0.06714854389429092, 0.4667764626690607 
145989, 1021, 20.0, 1.0, 0.07654545456171036, 0.4664030414989254 
146161, 1022, 23.0, 1.0, 0.10912337154150009, 0.4660299190657263 
146404, 1023, 25.0, 0.0, 0.17217467725276947, 0.4656570951304737 
146568, 1024, 20.0, 1.0, 0.0463080033659935, 0.4652845694543693 
146761, 1025, 24.0, 0.0, 0.14316284656524658, 0.4649123417988058 
146976, 1026, 25.0, -0.02, 0.03483538329601288, 0.46454041192536677 
147118, 1027, 14.0, -0.02, 0.03246859461069107, 0.4641687795958265 
147262, 1028, 11.0, 0.0, 0.06037416681647301, 0.46379744457214983 
147487, 1029, 21.0, 0.0, 0.057563666254282, 0.4634264066164921 
147602, 1030, 7.0, 0.0, 0.05103366822004318, 0.46305566549119886 
147744, 1031, 14.0, 0.0, 0.060416631400585175, 0.4626852209588059 
147927, 1032, 23.0, -0.01, 0.06451646983623505, 0.4623150727820388 
148091, 1033, 20.0, 0.0, 0.0590844452381134, 0.46194522072381317 
148280, 1034, 22.0, 1.0, 0.08482400327920914, 0.4615756645472341 
148456, 1035, 23.0, 0.0, 0.04934117570519447, 0.4612064040155963 
148617, 1036, 16.0, 1.0, 0.05205067619681358, 0.4608374388923838 
148823, 1037, 24.0, 0.0, 0.11981341987848282, 0.4604687689412699 
148941, 1038, 15.0, -0.02, 0.043100506067276, 0.4601003939261169 
149135, 1039, 19.0, 1.0, 0.1058066114783287, 0.459732313610976 
149357, 1040, 25.0, 0.0, 0.062471140176057816, 0.4593645277600872 
149492, 1041, 15.0, 0.0, 0.07884348183870316, 0.4589970361378791 
149660, 1042, 19.0, 0.0, 0.0674608051776886, 0.4586298385089688 
149850, 1043, 29.0, 0.0, 0.06088719516992569, 0.45826293463816165 
150050, 1044, 24.0, -0.01, 0.1110655888915062, 0.45789632429045113 
150305, 1045, 25.0, 0.0, 0.20979739725589752, 0.4575300072310188 
150495, 1046, 14.0, -0.02, 0.05873428285121918, 0.45716398322523394 
150775, 1047, 31.0, 1.0, 0.07128693163394928, 0.45679825203865376 
151026, 1048, 27.0, 1.0, 0.034277014434337616, 0.45643281343702286 
151226, 1049, 20.0, -0.02, 0.1410192847251892, 0.45606766718627323 
151377, 1050, 21.0, 0.0, 0.09645985066890717, 0.4557028130525242 
151550, 1051, 18.0, 0.0, 0.07573208212852478, 0.4553382508020822 
151735, 1052, 20.0, 0.0, 0.09185902774333954, 0.4549739802014405 
151927, 1053, 21.0, -0.02, 0.09868669509887695, 0.45461000101727933 
152079, 1054, 20.0, -0.02, 0.10823523998260498, 0.4542463130164655 
152280, 1055, 21.0, 1.0, 0.07976216822862625, 0.45388291596605235 
152473, 1056, 19.0, -0.02, 0.09376227855682373, 0.4535198096332795 
152690, 1057, 25.0, 0.0, 0.10543744266033173, 0.45315699378557284 
152849, 1058, 18.0, -0.02, 0.07905906438827515, 0.45279446819054436 
153107, 1059, 23.0, 0.0, 0.12111226469278336, 0.4524322326159919 
153330, 1060, 25.0, 0.0, 0.12473118305206299, 0.45207028682989914 
153515, 1061, 21.0, -0.01, 0.05729939788579941, 0.4517086306004352 
153679, 1062, 17.0, 0.0, 0.21798823773860931, 0.45134726369595485 
153868, 1063, 21.0, 1.0, 0.04229845106601715, 0.45098618588499806 
154062, 1064, 24.0, 1.0, 0.08807536959648132, 0.45062539693629006 
154282, 1065, 28.0, 0.0, 0.05922956019639969, 0.45026489661874103 
154473, 1066, 21.0, -0.02, 0.05018704757094383, 0.449904684701446 
154659, 1067, 20.0, 0.0, 0.05014052614569664, 0.44954476095368484 
154852, 1068, 25.0, 1.0, 0.03939291834831238, 0.44918512514492187 
154987, 1069, 14.0, 0.0, 0.10815160721540451, 0.4488257770448059 
155167, 1070, 21.0, 0.0, 0.08818762004375458, 0.44846671642317004 
155291, 1071, 11.0, 1.0, 0.053952425718307495, 0.4481079430500315 
155553, 1072, 36.0, 0.0, 0.04385504126548767, 0.44774945669559146 
155772, 1073, 28.0, 0.0, 0.05761925131082535, 0.447391257130235 
155904, 1074, 17.0, 0.0, 0.07476051896810532, 0.4470333441245308 
156011, 1075, 10.0, 0.0, 0.07422488182783127, 0.4466757174492311 
156198, 1076, 17.0, 1.0, 0.0667354092001915, 0.4463183768752717 
156411, 1077, 23.0, 0.0, 0.08432786166667938, 0.4459613221737715 
156599, 1078, 18.0, 0.0, 0.09327229112386703, 0.4456045531160325 
156784, 1079, 23.0, 1.0, 0.05766785889863968, 0.4452480694735396 
156940, 1080, 15.0, 1.0, 0.1588606834411621, 0.4448918710179608 
157130, 1081, 20.0, 0.0, 0.13864979147911072, 0.44453595752114644 
157285, 1082, 18.0, -0.01, 0.04755675047636032, 0.4441803287551295 
157461, 1083, 18.0, 1.0, 0.07222406566143036, 0.44382498449212543 
157602, 1084, 14.0, 0.0, 0.06190206855535507, 0.4434699245045317 
157751, 1085, 21.0, 1.0, 0.030555861070752144, 0.44311514856492806 
157958, 1086, 24.0, 1.0, 0.04405666142702103, 0.4427606564460761 
158191, 1087, 25.0, 0.0, 0.04167565330862999, 0.4424064479209192 
158353, 1088, 16.0, 1.0, 0.06851930171251297, 0.44205252276258244 
158543, 1089, 23.0, 1.0, 0.09119999408721924, 0.44169888074437236 
158700, 1090, 20.0, 0.0, 0.07140058279037476, 0.44134552163977686 
158867, 1091, 21.0, 0.0, 0.0886814296245575, 0.44099244522246506 
159058, 1092, 24.0, -0.01, 0.08288106322288513, 0.44063965126628707 
159219, 1093, 19.0, 0.0, 0.0560721829533577, 0.44028713954527404 
159383, 1094, 18.0, -0.02, 0.1074758842587471, 0.4399349098336378 
159510, 1095, 11.0, 0.0, 0.07475981116294861, 0.4395829619057709 
159699, 1096, 26.0, 0.0, 0.13236629962921143, 0.4392312955362463 
159921, 1097, 28.0, 0.0, 0.058118630200624466, 0.4388799104998173 
160114, 1098, 25.0, 0.0, 0.07402456551790237, 0.4385288065714174 
160264, 1099, 18.0, -0.02, 0.07695178687572479, 0.4381779835261603 
160372, 1100, 9.0, 1.0, 0.06102588772773743, 0.43782744113933936 
160498, 1101, 19.0, 0.0, 0.058614037930965424, 0.43747717918642787 
160643, 1102, 18.0, -0.02, 0.06475864350795746, 0.4371271974430787 
160803, 1103, 14.0, 1.0, 0.05728737637400627, 0.43677749568512425 
160994, 1104, 25.0, -0.02, 0.07520148158073425, 0.43642807368857617 
161195, 1105, 22.0, -0.02, 0.06479664146900177, 0.4360789312296253 
161387, 1106, 26.0, 0.0, 0.09850125014781952, 0.4357300680846416 
161602, 1107, 24.0, 0.0, 0.1316511482000351, 0.43538148403017385 
161772, 1108, 20.0, 1.0, 0.1016198992729187, 0.4350331788429497 
161991, 1109, 19.0, 1.0, 0.09253822267055511, 0.4346851522998753 
162169, 1110, 16.0, -0.01, 0.09550127387046814, 0.4343374041780354 
162334, 1111, 18.0, -0.02, 0.10967887192964554, 0.43398993425469296 
162527, 1112, 19.0, -0.02, 0.07819673418998718, 0.43364274230728916 
162650, 1113, 11.0, 1.0, 0.10047273337841034, 0.4332958281134433 
162808, 1114, 13.0, 0.0, 0.08568209409713745, 0.43294919145095256 
162937, 1115, 16.0, 0.0, 0.04130924865603447, 0.43260283209779177 
163039, 1116, 11.0, 0.0, 0.030715463683009148, 0.43225674983211354 
163261, 1117, 19.0, 0.0, 0.09971554577350616, 0.4319109444322478 
163484, 1118, 20.0, 0.0, 0.07515635341405869, 0.431565415676702 
163660, 1119, 14.0, 0.0, 0.059936411678791046, 0.43122016334416063 
163827, 1120, 18.0, -0.02, 0.06459244340658188, 0.4308751872134853 
163972, 1121, 14.0, 0.0, 0.0793621763586998, 0.4305304870637145 
164134, 1122, 13.0, 1.0, 0.12362648546695709, 0.4301860626740635 
164324, 1123, 23.0, -0.02, 0.03827507793903351, 0.4298419138239242 
164587, 1124, 24.0, 0.0, 0.09254483878612518, 0.4294980402928651 
164778, 1125, 22.0, 0.0, 0.07372596859931946, 0.4291544418606308 
164898, 1126, 9.0, 1.0, 0.06400613486766815, 0.42881111830714225 
165025, 1127, 8.0, 0.0, 0.09161399304866791, 0.42846806941249654 
165205, 1128, 22.0, 0.0, 0.10952605307102203, 0.42812529495696655 
165395, 1129, 25.0, 1.0, 0.09375893324613571, 0.42778279472100095 
165523, 1130, 11.0, 1.0, 0.06557276099920273, 0.42744056848522416 
165754, 1131, 29.0, -0.02, 0.08276435732841492, 0.427098616030436 
165941, 1132, 23.0, 0.0, 0.040575992316007614, 0.4267569371376116 
166112, 1133, 22.0, 0.0, 0.058942947536706924, 0.4264155315879015 
166285, 1134, 20.0, 0.0, 0.06815469264984131, 0.4260743991626312 
166436, 1135, 18.0, -0.02, 0.0788801833987236, 0.4257335396433011 
166581, 1136, 18.0, 1.0, 0.06512831896543503, 0.4253929528115864 
166769, 1137, 22.0, 0.0, 0.052438147366046906, 0.4250526384493371 
166889, 1138, 11.0, 0.0, 0.07147891074419022, 0.4247125963385776 
167122, 1139, 29.0, 1.0, 0.03897035866975784, 0.42437282626150674 
167316, 1140, 25.0, 0.0, 0.06730125844478607, 0.42403332800049753 
167484, 1141, 18.0, -0.02, 0.04284469783306122, 0.42369410133809715 
167650, 1142, 18.0, 0.0, 0.05655645579099655, 0.4233551460570267 
167768, 1143, 14.0, 0.0, 0.11508042365312576, 0.42301646194018105 
167931, 1144, 24.0, 1.0, 0.04405403137207031, 0.4226780487706289 
168133, 1145, 20.0, 1.0, 0.04990076646208763, 0.4223399063316124 
168274, 1146, 17.0, -0.02, 0.09034311026334763, 0.4220020344065471 
168447, 1147, 15.0, 0.0, 0.08868081122636795, 0.4216644327790218 
168607, 1148, 13.0, 0.0, 0.039219632744789124, 0.4213271012327986 
168841, 1149, 30.0, -0.02, 0.04395897686481476, 0.42099003955181236 
169028, 1150, 17.0, 0.0, 0.0678374171257019, 0.4206532475201709 
169221, 1151, 16.0, 0.0, 0.1318126618862152, 0.42031672492215477 
169377, 1152, 23.0, 0.0, 0.043893467634916306, 0.419980471542217 
169520, 1153, 17.0, -0.02, 0.1503971815109253, 0.41964448716498326 
169729, 1154, 30.0, 1.0, 0.04588553309440613, 0.41930877157525126 
169885, 1155, 27.0, 1.0, 0.11572520434856415, 0.418973324557991 
170003, 1156, 10.0, 0.0, 0.19880124926567078, 0.41863814589834464 
170221, 1157, 24.0, 0.0, 0.11718269437551498, 0.41830323538162595 
170380, 1158, 21.0, -0.02, 0.08606259524822235, 0.41796859279332066 
170500, 1159, 19.0, 1.0, 0.0668165311217308, 0.417634217919086 
170659, 1160, 24.0, 0.0, 0.05781075358390808, 0.41730011054475075 
170776, 1161, 9.0, 1.0, 0.08716610074043274, 0.41696627045631496 
170897, 1162, 12.0, 1.0, 0.08074680715799332, 0.4166326974399499 
171108, 1163, 22.0, 0.0, 0.047660741955041885, 0.41629939128199794 
171262, 1164, 21.0, 1.0, 0.08046214282512665, 0.41596635176897234 
171425, 1165, 16.0, 1.0, 0.03781668841838837, 0.4156335786875572 
171621, 1166, 17.0, 0.0, 0.042575981467962265, 0.4153010718246071 
171841, 1167, 29.0, -0.02, 0.061042703688144684, 0.41496883096714743 
171979, 1168, 18.0, 1.0, 0.053627852350473404, 0.4146368559023737 
172122, 1169, 19.0, 0.0, 0.055198945105075836, 0.4143051464176518 
172309, 1170, 16.0, -0.01, 0.05585826188325882, 0.41397370230051767 
172548, 1171, 23.0, 0.0, 0.04952327162027359, 0.41364252333867724 
172753, 1172, 26.0, 0.0, 0.11223165690898895, 0.41331160932000627 
172985, 1173, 23.0, 0.0, 0.05047100409865379, 0.41298096003255025 
173177, 1174, 29.0, 1.0, 0.03226833790540695, 0.4126505752645242 
173392, 1175, 25.0, 0.0, 0.039403919130563736, 0.41232045480431256 
173531, 1176, 16.0, 0.0, 0.12543703615665436, 0.4119905984404691 
173684, 1177, 21.0, 0.0, 0.05588182061910629, 0.41166100596171673 
173884, 1178, 27.0, 1.0, 0.12451493740081787, 0.41133167715694735 
174117, 1179, 29.0, 1.0, 0.11947932839393616, 0.4110026118152218 
174279, 1180, 20.0, 1.0, 0.05941116809844971, 0.4106738097257696 
174434, 1181, 24.0, 1.0, 0.047034572809934616, 0.410345270677989 
174649, 1182, 17.0, 0.0, 0.05131744593381882, 0.41001699446144657 
174824, 1183, 21.0, 0.0, 0.07811669260263443, 0.4096889808658774 
175009, 1184, 23.0, 0.0, 0.11939867585897446, 0.4093612296811847 
175146, 1185, 14.0, 1.0, 0.05203813314437866, 0.40903374069743975 
175329, 1186, 23.0, 0.0, 0.11467315256595612, 0.4087065137048818 
175429, 1187, 10.0, 1.0, 0.07482786476612091, 0.4083795484939179 
175628, 1188, 22.0, -0.01, 0.1328921765089035, 0.4080528448551227 
175829, 1189, 21.0, -0.02, 0.08338770270347595, 0.4077264025792386 
176022, 1190, 17.0, 0.0, 0.09090376645326614, 0.4074002214571752 
176251, 1191, 26.0, 1.0, 0.07148680835962296, 0.40707430128000943 
176414, 1192, 27.0, 0.0, 0.09338074922561646, 0.4067486418389854 
176610, 1193, 20.0, 0.0, 0.1313144862651825, 0.4064232429255142 
176876, 1194, 34.0, 0.0, 0.04796824976801872, 0.40609810433117377 
177125, 1195, 33.0, 0.0, 0.042338211089372635, 0.4057732258477088 
177272, 1196, 23.0, 1.0, 0.04002632200717926, 0.40544860726703064 
177462, 1197, 23.0, 0.0, 0.10794589668512344, 0.405124248381217 
177576, 1198, 18.0, 1.0, 0.11474926769733429, 0.40480014898251204 
177781, 1199, 19.0, 1.0, 0.13869543373584747, 0.40447630886332603 
177945, 1200, 21.0, 1.0, 0.12570300698280334, 0.40415272781623535 
178135, 1201, 28.0, 0.0, 0.07176782935857773, 0.40382940563398234 
178362, 1202, 30.0, -0.02, 0.05856754630804062, 0.40350634210947517 
178547, 1203, 24.0, 0.0, 0.06579283624887466, 0.4031835370357876 
178766, 1204, 27.0, 0.0, 0.08232279121875763, 0.40286099020615895 
178963, 1205, 24.0, 0.0, 0.06865572184324265, 0.402538701413994 
179142, 1206, 27.0, 0.0, 0.05941165238618851, 0.4022166704528628 
179301, 1207, 15.0, 0.0, 0.06854936480522156, 0.4018948971165005 
179488, 1208, 25.0, 1.0, 0.07828577607870102, 0.4015733811988073 
179689, 1209, 29.0, 0.0, 0.050361134111881256, 0.40125212249384823 
179808, 1210, 18.0, 0.0, 0.17942209541797638, 0.40093112079585314 
179996, 1211, 22.0, 1.0, 0.06513842940330505, 0.40061037589921644 
180197, 1212, 26.0, 1.0, 0.18182548880577087, 0.40028988759849704 
180431, 1213, 33.0, 1.0, 0.03548969700932503, 0.39996965568841825 
180658, 1214, 32.0, -0.02, 0.043396539986133575, 0.3996496799638675 
180887, 1215, 24.0, 0.0, 0.08669932186603546, 0.3993299602198964 
181081, 1216, 22.0, 0.0, 0.11707139015197754, 0.39901049625172047 
